Gene	p0.5	P0.5	p0.5	p1	P1	P1	P1.5	P1.5	P1.5	P2	P2	P2	p2.5	P2.5	P2.5	P3	P3	P3	P3.5	P3.5	P3.5	P4	P4	P4	p4.5	P4.5	P4.5	P4.5	P5	P5	P5	P5.5	p5.5	P5.5	P5.5	P6	P6	P6	P6	P6	P6.5	P6.5	P6.5	P7	p7	P7	P7.5	p7.5	P7.5	P8	P8	P8	P8	P8.5	p8.5	P8.5	P8.5	P8.5	P9	P9	P9	P9	P9	P9.5	P9.5	P9.5	P10	P10	P10	P10	P10.5	p10.5	P10.5	P11	P11	P11	P11	P11.5	P11.5	P11.5	P12	P12	P12	P12	P12	P12.5	P12.5	p12.5	p12.5	P12.5	P13	P13	P13	P13	P13	P13	P13.5	P13.5	p14	P14	p14	p14	P14	P15	p15	P15	P16	P16	P16	P16	P16	p17	p17	p17	p18	P18	p18	P18	p19	p19	P20	P20	P20	P20	p21	p21	p21	P22	p22	P22	P23	P23	P23	P24	P24	P24	P24	P24	P25	P25	p25	P25	P26	P26	P26	p26	P27	P27	P27	P28	P28	P28	P28
mmu-miR-30e	0.0	0.0	0.0	-1.77444029958	0.547487795302	-0.66481580841	-1.02236781303	-2.32192809489	-3.21501289097	1.0965732597	0.501194143029	1.42057568282	2.2676510339	2.1017534988	0.635843669723	0.244418727666	1.22555970042	-0.467778961351	1.38702312311	-0.498805856971	-0.66481580841	-2.02236781303	0.0650950282219	1.37851162325	-2.85244281159	1.55506101501	0.453365617938	0.0	0.453365617938	0.225559700415	0.167456745852	-0.407657968913	0.0	0.0	0.0	1.62148837675	0.705552641535	-2.11547721742	1.15754127699	-2.56293619439	0.758991900496	0.532221038649	0.352671618318	0.403896941674	1.86027523633	0.127379306476	0.592342031087	-0.215012890971	0.244418727666	0.352671618318	1.29051514226	-4.02236781303	-2.43740531231	-0.934904971778	-2.11547721742	-0.321928094887	-1.77444029958	0.547487795302	-1.70043971814	0.860275236333	1.17730453181	0.810522201136	0.244418727666	0.532221038649	0.823122237916	-0.139724763667	0.797811149387	-0.294447358465	0.920146692311	-1.32192809489	0.547487795302	1.56259468769	0.943416471634	1.02202630633	0.908369524534	0.592342031087	0.931828497358	1.97198562383	0.352671618318	0.0	0.244418727666	-0.66481580841	0.244418727666	0.908369524534	-1.06817150264	-1.06817150264	1.19680070743	-1.56293619439	0.835613182099	0.0	0.352671618318	-0.467778961351	-1.26748031086	-0.189477798864	0.0650950282219	-1.37851162325	-0.0681715026416	-0.407657968913	-0.437405312307	0.437063805609	0.532221038649	-0.97797369367	-0.215012890971	-1.11547721742	0.635843669723	-2.85244281159	-0.852442811586	-0.294447358465	-1.77444029958	-2.21501289097	-0.736965594166	-0.294447358465	-1.43740531231	-1.26748031086	-0.736965594166	2.24909521488	-1.85244281159	0.501194143029	0.562594687693	-0.97797369367	-0.294447358465	-2.70043971814	-1.93490497178	-2.85244281159	1.5474877953	0.0	-2.32192809489	-0.139724763667	0.943416471634	2.42471541318	0.167456745852	-2.43740531231	-2.21501289097	0.0	-1.26748031086	-1.70043971814	0.0861566437497	-0.97797369367	2.31748218986	2.14755718841	0.931828497358	0.691877704638	-0.498805856971	1.90836952453	0.678071905113	1.02202630633	0.532221038649	1.07566426993	2.01655117626	-3.21501289097	-2.56293619439	0.0861566437497	0.244418727666
mmu-miR-31	0.0	0.0	0.0	-1.49476469175	-1.25375659225	-0.706268796943	-0.954196310387	-1.49476469175	-3.36923380967	0.133266530863	-0.146841388329	0.56936564567	1.40335569423	0.689659879388	0.50523530825	0.0	0.660513533728	-0.253756592246	1.3856536925	-0.253756592246	-0.49476469175	-1.14684138833	-0.49476469175	0.718229031585	-3.95419631039	0.660513533728	0.403355694231	-0.146841388329	-0.706268796943	0.0901978089716	-0.199308808223	-2.36923380967	-0.6322682155	-0.706268796943	-0.706268796943	1.33120590848	0.133266530863	-1.95419631039	0.175086706558	-1.78427130894	0.438121112392	-0.0473057147784	-0.49476469175	0.472068444315	1.13326653086	0.0	-0.866733469137	-0.253756592246	-0.49476469175	0.133266530863	0.689659879388	-3.36923380967	-2.36923380967	-1.36923380967	-2.95419631039	-0.561878887608	-0.561878887608	-2.36923380967	-1.49476469175	0.133266530863	0.403355694231	0.537656785943	-0.0473057147784	-0.199308808223	0.3677317845	-0.706268796943	0.293731203057	-0.49476469175	0.293731203057	-1.04730571478	0.133266530863	0.331205908475	0.773724144176	-0.561878887608	0.0	0.0901978089716	0.293731203057	1.15432814639	-0.49476469175	-0.310340120612	-0.146841388329	-0.706268796943	0.50523530825	0.472068444315	-0.954196310387	-1.49476469175	0.878693703778	-1.6322682155	-0.146841388329	0.133266530863	0.0	-1.25375659225	-1.95419631039	-0.784271308945	-0.199308808223	-0.369233809666	-0.253756592246	-0.561878887608	-0.706268796943	-0.43063435433	-0.199308808223	-1.95419631039	-1.36923380967	-1.95419631039	0.215728691055	-1.78427130894	-1.78427130894	-1.25375659225	-1.78427130894	-1.95419631039	-2.14684138833	-1.14684138833	-0.561878887608	-0.954196310387	-0.199308808223	1.06817150264	-2.36923380967	0.133266530863	-0.0962153152593	-1.14684138833	0.0	-2.6322682155	-3.36923380967	-1.78427130894	0.472068444315	-1.04730571478	-2.6322682155	-1.04730571478	-0.49476469175	1.15432814639	-0.706268796943	-1.6322682155	-1.6322682155	-1.49476469175	-1.14684138833	-1.6322682155	-1.14684138833	-2.14684138833	1.3856536925	1.60039254129	0.255257055242	-0.146841388329	-1.36923380967	1.06817150264	0.175086706558	-0.49476469175	0.0458036896131	0.133266530863	0.56936564567	-1.95419631039	-2.14684138833	-0.0962153152593	-3.36923380967
mmu-miR-32	0.0	0.0	0.0	-2.86249647625	-1.15200309345	-1.62148837675	-1.86249647625	-3.32192809489	-3.73696559417	-0.192645077942	-1.79836613883	0.307428525192	1.66675659188	0.48542682717	-2.41503749928	-0.79836613883	0.655351828613	-1.03652587603	0.990954860397	-0.489038080723	-0.649502752916	-2.32192809489	-1.32192809489	0.797012977836	-4.0	0.935459747805	-1.62148837675	-0.391190757324	-1.62148837675	-0.0551415541925	-0.46394709976	-1.62148837675	-0.439285045526	-1.3677317845	-0.51457317283	1.58496250072	0.13750352375	-2.0	0.0356239097307	-4.0	0.0	0.169925001442	-2.0	0.887525270742	1.02680005934	-0.649502752916	-0.830074998558	-0.79836613883	-2.41503749928	0.44625622989	0.23266075679	-4.32192809489	-3.73696559417	-2.41503749928	-4.32192809489	-1.23446525364	-3.51457317283	-2.41503749928	-3.32192809489	-0.964376090269	0.405992359676	-0.391190757324	-0.439285045526	-0.277533975529	-0.213403638109	-0.964376090269	-0.649502752916	-0.649502752916	-0.707218250772	-2.86249647625	-0.51457317283	-0.0181473467103	0.307428525192	-0.489038080723	-0.540568381363	-0.25583890443	-0.79836613883	0.666756591885	-1.07400058144	-1.3677317845	-4.0	-1.15200309345	-0.79836613883	0.0874628412503	-1.56704059272	-2.32192809489	0.498250867528	-4.32192809489	-0.0181473467103	-2.41503749928	-1.15200309345	-1.62148837675	-2.41503749928	-2.41503749928	-0.707218250772	-2.0	-1.0	-2.0	-1.15200309345	-1.07400058144	-0.678071905113	-1.86249647625	-1.0	-3.15200309345	-0.132103536007	-4.0	-2.41503749928	-2.41503749928	-2.0	-3.0	-2.15200309345	-1.11247472926	-2.07400058144	-2.86249647625	-2.32192809489	0.459431618637	-3.32192809489	0.0	-0.152003093445	-2.32192809489	-2.0	-4.32192809489	-3.51457317283	-5.32192809489	-0.929610672109	-1.56704059272	-3.51457317283	-1.51457317283	-0.567040592724	0.935459747805	-1.07400058144	-2.62148837675	-3.73696559417	-1.11247472926	-2.0	-3.51457317283	-1.3677317845	-2.15200309345	0.53605290024	0.510961919277	-0.0365258760251	-0.344648171387	-2.0	0.185866545311	-0.321928094887	-0.112474729258	-0.172180975383	-0.152003093445	0.548436624696	-2.86249647625	-3.73696559417	-0.51457317283	-2.0
mmu-miR-320	0.0	0.0	0.0	0.334419039071	0.902702798645	0.334419039071	1.14886338591	-0.275634442613	0.120294233718	0.120294233718	1.25779775747	0.761840262805	1.5208321633	1.62618516345	0.646363045385	0.520832163301	0.646363045385	-0.20163386117	1.43063435433	0.563900885193	1.20435849851	0.0614005446641	1.66626260282	1.5208321633	-1.06413033742	0.605721060888	1.03102689562	0.383328639552	1.47643804394	0.334419039071	0.283792966001	-0.353636954615	0.0614005446641	1.0	0.902702798645	1.0	0.646363045385	-0.20163386117	0.605721060888	0.0	0.93586966258	-0.0641303374197	0.761840262805	0.902702798645	0.43063435433	0.605721060888	0.120294233718	1.5208321633	-0.0641303374197	0.605721060888	0.833990048561	-2.52356195606	-1.20163386117	0.0614005446641	-0.823122237916	1.30932805811	0.563900885193	0.120294233718	-0.938599455336	-0.436099114807	1.83399004856	1.86875546672	0.120294233718	1.74322458464	2.23132554611	1.03102689562	1.30932805811	-0.0641303374197	0.283792966001	0.520832163301	0.646363045385	1.09114788806	0.283792966001	0.968291140273	1.03102689562	-0.353636954615	0.176877762084	1.90270279865	-0.0641303374197	0.761840262805	0.902702798645	0.520832163301	-1.52356195606	0.0	-0.131244533278	-1.35363695461	1.70525673444	0.120294233718	-0.131244533278	0.120294233718	0.176877762084	-0.436099114807	-0.523561956057	0.476438043943	0.0	0.334419039071	1.06140054466	0.761840262805	0.563900885193	0.334419039071	-0.20163386117	-1.20163386117	-0.823122237916	0.231325546106	0.283792966001	-0.353636954615	0.0	-0.353636954615	0.520832163301	0.231325546106	-0.20163386117	0.761840262805	0.724365557387	-0.0641303374197	-0.20163386117	0.120294233718	-0.938599455336	0.283792966001	-0.938599455336	0.520832163301	0.383328639552	-1.35363695461	-0.20163386117	-0.275634442613	1.43063435433	0.283792966001	-2.20163386117	-0.0641303374197	0.176877762084	0.902702798645	0.334419039071	-0.353636954615	-0.716207033999	-0.436099114807	-0.275634442613	-0.0641303374197	0.383328639552	-0.938599455336	0.646363045385	0.43063435433	-0.823122237916	0.120294233718	0.334419039071	0.724365557387	-0.0641303374197	0.176877762084	-0.616671360448	0.0	0.605721060888	-1.52356195606	0.383328639552	-0.0641303374197	0.685891409572
mmu-miR-322	0.0	0.0	0.0	-0.10085588873	-0.0865184287085	-4.74651432114	-0.178558245723	-2.21123894452	-2.09187829261	-0.316061769473	0.203312389621	-2.67505195858	1.64526628487	1.36201013564	-3.10265813136	-1.65640190147	1.62417308567	0.731749710443	1.17904011874	-0.589167385776	-3.23081448285	-0.668363513404	-0.499773722645	0.55326608172	-3.59676720163	1.73124394531	-3.46111210228	-2.02200046802	-2.00842206152	-0.634074814357	-1.24866248419	0.358084432426	0.865893472	-3.34563488486	-3.26269854387	-0.605684550365	0.295829058655	-1.39116322471	0.467804799662	-6.10265813136	-0.644538650189	-0.117157701059	-3.40666431825	-0.845647513158	-1.55175746672	-4.337123385	0.556695627806	0.184223016424	-3.66969872409	-0.984963088694	-1.07585807202	-2.67505195858	-4.59676720163	-2.341372858	-4.91362430697	-0.245672441582	-3.91362430697	-4.46111210228	-4.47972778044	-2.71860832457	-0.795229606171	-0.783618315801	0.0290959596211	-0.945614421218	-0.146601478951	-3.90102427019	-3.70212020178	-4.337123385	1.0458692938	-1.78941227958	-4.17665871281	-0.36930379075	-0.131804477023	-1.01689357759	-1.47738764199	-1.18236483115	-3.86387127178	-0.943997956017	-1.08473622337	-3.23081448285	-3.99162681897	-1.11715770106	-3.20735551003	-0.776408430526	-1.57408681249	-3.40666431825	-0.876149601555	-2.75216088428	0.376960477106	-4.46111210228	-4.2870827025	-4.74651432114	-3.19192546946	-0.505722988977	-0.653757180219	-2.16155182042	-1.82467338406	-2.90102427019	-0.711715358561	0.308089996822	-0.473884536162	-2.72970603345	-2.06001379396	-1.26471488947	-0.988291106412	-2.84564751316	-4.40666431825	-4.40666431825	-2.65905147989	-1.08830283839	-2.11715770106	-1.5765893197	-4.76923439764	-0.945614421218	-3.05302736364	-0.640605812567	-5.10265813136	-2.12812881888	-2.45649547421	-2.41112396644	-4.337123385	-6.42458622625	-4.27078089017	-6.10265813136	-2.16155182042	-3.95209845479	-5.35419689836	-2.71860832457	-2.09905589468	-0.00589027664905	-1.38237966613	-2.95209845479	-5.25466122481	-1.49858680769	-3.60696296874	-3.45189357225	-1.21123894452	-2.78073003648	-0.631470670977	-1.21513286062	-1.03055233088	-0.991626818975	-2.13548952383	-1.78651238907	-1.45419268834	-1.64060581257	-1.97832999636	-1.55916224794	-2.40666431825	-3.01180470091	-6.046074603	-2.07408897917	-4.53706095551
mmu-miR-323-3p	0.0	0.0	0.0	-0.321928094887	0.700439718141	0.263034405834	-0.79836613883	-0.415037499279	0.0356239097307	0.459431618637	0.655351828613	0.321928094887	1.95419631039	2.15380533608	0.0356239097307	0.48542682717	0.722466024471	0.13750352375	1.35049724708	0.560714954474	0.53605290024	-0.3677317845	1.45943161864	1.87774424995	-0.192645077942	-0.0365258760251	0.378511623254	0.432959407276	0.53605290024	0.722466024471	-1.15200309345	-0.46394709976	-1.0	0.867896463993	0.48542682717	1.017921908	0.321928094887	-0.79836613883	-0.678071905113	-1.23446525364	0.867896463993	-0.46394709976	0.6322682155	-0.621488376746	0.944858445808	0.263034405834	-0.112474729258	1.26303440583	0.104336659815	0.169925001442	0.655351828613	-3.32192809489	-1.0	-0.277533975529	-0.79836613883	1.43295940728	-0.0365258760251	-0.234465253637	-0.621488376746	0.263034405834	1.51096191928	1.35049724708	-0.567040592724	1.37851162325	1.90689059561	0.169925001442	0.906890595609	-0.621488376746	0.432959407276	0.350497247084	0.53605290024	-0.415037499279	0.0356239097307	0.432959407276	1.35049724708	0.405992359676	0.169925001442	1.95419631039	-1.0	0.655351828613	0.169925001442	-0.0365258760251	0.0356239097307	-0.192645077942	-0.86249647625	-0.321928094887	2.20945336563	-0.621488376746	-1.0	0.827819024617	0.23266075679	-0.234465253637	0.350497247084	-0.0365258760251	-0.621488376746	-0.234465253637	0.98185265329	1.13750352375	-0.678071905113	-0.234465253637	-0.51457317283	-1.73696559417	-1.41503749928	-0.678071905113	0.405992359676	0.48542682717	0.263034405834	0.378511623254	-0.736965594166	-1.32192809489	-0.415037499279	-0.277533975529	-0.0740005814438	-0.321928094887	-1.23446525364	-0.79836613883	-0.234465253637	-0.112474729258	-0.736965594166	-0.192645077942	0.23266075679	-1.41503749928	-1.23446525364	-1.51457317283	1.80735492206	-0.621488376746	-1.86249647625	-1.51457317283	-0.3677317845	0.608809242676	-1.07400058144	-0.567040592724	-2.0	-1.23446525364	0.432959407276	-0.929610672109	-0.51457317283	-0.621488376746	-0.277533975529	0.169925001442	-0.621488376746	-0.321928094887	0.13750352375	0.405992359676	-0.736965594166	-0.3677317845	-0.3677317845	-0.0740005814438	0.655351828613	-0.929610672109	-1.0	-0.86249647625	-0.112474729258
mmu-miR-323-5p	0.0	0.0	0.0	0.612976876891	0.866733469137	-0.502500340529	-0.628031222613	0.304854581528	0.304854581528	-0.765534746363	1.19793937761	0.612976876891	1.04182017569	1.37196877739	0.667424660913	1.08246216019	0.719892080807	-0.280107919193	1.30485458153	0.770518153877	1.08246216019	0.082462160192	1.84327449631	1.37196877739	-0.280107919193	-0.280107919193	0.612976876891	0.436099114807	0.91253715875	0.556393348524	-0.628031222613	-0.387023123109	-0.502500340529	1.23446525364	0.719892080807	1.27008916337	-0.0874628412503	0.371968777387	0.556393348524	-0.765534746363	0.770518153877	-1.08746284125	0.497499659471	0.819427754358	0.0	0.160464672193	-0.765534746363	1.64045761331	0.612976876891	0.0	0.436099114807	-4.08746284125	0.0	-0.280107919193	-1.08746284125	1.43609911481	-0.387023123109	0.160464672193	-0.502500340529	-0.180572245642	2.0	1.86673346914	0.719892080807	2.16046467219	2.33880191345	0.719892080807	1.12199052438	0.160464672193	-0.502500340529	0.497499659471	0.91253715875	0.304854581528	0.556393348524	0.436099114807	0.667424660913	0.160464672193	0.0	1.69389687227	0.082462160192	0.819427754358	0.866733469137	0.819427754358	-0.180572245642	-0.628031222613	-0.0874628412503	-1.08746284125	2.10236171763	-0.387023123109	-0.0874628412503	-0.387023123109	0.082462160192	-0.180572245642	-0.502500340529	0.956931278108	-0.280107919193	0.160464672193	0.556393348524	1.0	0.371968777387	-0.280107919193	-0.387023123109	-2.08746284125	-1.50250034053	0.436099114807	0.082462160192	-0.180572245642	-0.387023123109	-0.765534746363	-0.180572245642	-0.387023123109	0.234465253637	0.497499659471	1.0	-0.765534746363	-1.08746284125	-0.765534746363	-1.28010791919	-0.180572245642	-1.50250034053	-0.180572245642	0.371968777387	-1.50250034053	-0.180572245642	-0.628031222613	0.956931278108	0.234465253637	-1.50250034053	-0.0874628412503	0.082462160192	1.04182017569	0.082462160192	-0.628031222613	-0.628031222613	-0.180572245642	0.612976876891	-0.917537839808	0.436099114807	-0.917537839808	-0.180572245642	0.371968777387	-0.628031222613	-1.28010791919	-0.0874628412503	-0.628031222613	-0.280107919193	0.0	-0.502500340529	0.082462160192	-0.280107919193	-0.387023123109	-0.280107919193	-0.180572245642	0.612976876891
mmu-miR-324-3p	0.0	0.0	0.0	0.362570079385	0.0	-0.222392421336	0.51457317283	0.192645077942	-0.48542682717	-0.48542682717	1.44057259139	0.362570079385	0.192645077942	1.51457317283	0.0	0.0	0.362570079385	0.893084796083	0.192645077942	-0.222392421336	0.0	0.65207669658	0.893084796083	1.44057259139	-1.22239242134	0.362570079385	0.51457317283	0.51457317283	0.362570079385	0.192645077942	-1.80735492206	1.28010791919	-0.222392421336	1.0	0.893084796083	0.65207669658	0.0	-0.48542682717	0.777607578664	-0.807354922058	1.0	-1.22239242134	-0.807354922058	0.0	-0.222392421336	0.65207669658	0.192645077942	1.0	0.893084796083	-1.22239242134	0.893084796083	-1.22239242134	0.65207669658	0.362570079385	0.51457317283	0.362570079385	0.65207669658	0.65207669658	-0.48542682717	0.0	1.28010791919	1.19264507794	0.777607578664	0.893084796083	1.09953567355	0.893084796083	1.19264507794	0.893084796083	1.09953567355	1.28010791919	0.51457317283	0.51457317283	-0.222392421336	1.0	1.65207669658	1.09953567355	0.362570079385	1.09953567355	0.192645077942	0.65207669658	0.362570079385	0.51457317283	1.19264507794	1.0	0.777607578664	-0.222392421336	2.05062607307	-0.222392421336	0.0	-0.807354922058	0.65207669658	0.893084796083	-0.807354922058	-0.222392421336	0.51457317283	0.777607578664	0.65207669658	0.777607578664	0.777607578664	-1.22239242134	0.192645077942	-0.222392421336	0.192645077942	0.0	0.65207669658	0.65207669658	0.51457317283	1.0	-0.222392421336	0.0	0.0	0.192645077942	0.51457317283	0.51457317283	-0.222392421336	0.51457317283	-0.222392421336	0.777607578664	-0.48542682717	-0.48542682717	0.0	-1.22239242134	-0.807354922058	0.0	2.05062607307	-0.222392421336	-1.80735492206	-0.807354922058	0.65207669658	1.44057259139	0.65207669658	-0.807354922058	0.0	-0.48542682717	-0.222392421336	0.0	-0.48542682717	-0.48542682717	0.362570079385	0.362570079385	0.0	-0.48542682717	0.192645077942	1.0	0.0	0.362570079385	-0.48542682717	1.0	1.09953567355	0.0	-1.22239242134	0.0	0.893084796083
mmu-miR-324-5p	0.0	0.0	0.0	-1.82102985895	-0.640457613313	-1.82102985895	-1.40599235968	-2.14295795384	-2.26848883593	-0.268488835926	-0.47999294112	-0.920565532506	1.16689730874	1.21459405078	-0.370368449945	-0.236067358234	0.95858007262	-0.236067358234	1.33816873589	-0.142957953842	-0.640457613313	-1.72792045456	-0.518467088934	0.95858007262	-4.14295795384	1.53886608613	-0.640457613313	-0.113210610448	-0.518467088934	-0.405992359676	-0.0840642647885	-2.14295795384	-0.173331602886	-0.236067358234	-0.0274807364221	1.13006054056	0.130060540564	-1.92056553251	-0.204358498506	-2.92056553251	0.0	0.130060540564	-0.640457613313	-0.173331602886	0.886789389552	-0.0274807364221	-0.598637437618	-0.821029858955	-0.821029858955	-0.598637437618	0.915935735212	-5.72792045456	-3.14295795384	-2.02748073642	-3.14295795384	-0.869939459436	-1.82102985895	-1.26848883593	-2.26848883593	-0.370368449945	-0.268488835926	-0.204358498506	-0.335603031784	-0.204358498506	0.202816883	-0.640457613313	-0.821029858955	-1.47999294112	-0.113210610448	-1.40599235968	-0.640457613313	0.575860293614	0.763932641766	-0.47999294112	0.226275855824	-0.0274807364221	-0.113210610448	0.763932641766	-0.405992359676	-0.640457613313	-0.821029858955	-1.82102985895	-0.821029858955	-0.0274807364221	-1.64045761331	-2.26848883593	0.575860293614	-3.72792045456	-0.268488835926	-0.821029858955	-0.821029858955	-1.47999294112	-3.14295795384	-1.40599235968	-0.518467088934	-2.02748073642	-1.20435849851	-1.08406426479	-1.40599235968	-0.301655699861	-0.773724144176	-2.26848883593	-1.40599235968	-2.26848883593	-0.405992359676	-2.40599235968	-1.82102985895	-0.821029858955	-4.14295795384	-2.14295795384	-1.72792045456	-1.02748073642	-1.72792045456	-2.14295795384	-1.14295795384	0.481532911066	-2.72792045456	-0.598637437618	-0.598637437618	-1.47999294112	-0.518467088934	-2.92056553251	-3.14295795384	-2.92056553251	-0.268488835926	-1.33560303178	-3.40599235968	-1.92056553251	-1.26848883593	0.795641501494	-1.20435849851	-2.55799545312	-2.40599235968	-1.55799545312	-2.02748073642	-2.72792045456	-1.92056553251	-2.14295795384	0.664396968216	0.698344300139	-0.727920454563	-0.598637437618	-1.40599235968	0.272079545437	-1.55799545312	-1.26848883593	-1.26848883593	-0.47999294112	-0.301655699861	-3.40599235968	-3.14295795384	-1.92056553251	-0.821029858955
mmu-miR-325	0.0	0.0	0.0	0.65207669658	1.19264507794	0.192645077942	-0.48542682717	0.777607578664	-0.807354922058	0.65207669658	1.89308479608	1.0	1.44057259139	1.58496250072	0.65207669658	0.65207669658	1.09953567355	-0.222392421336	1.28010791919	0.65207669658	1.28010791919	0.51457317283	1.28010791919	1.94753258011	-1.80735492206	0.0	1.0	0.777607578664	1.19264507794	0.362570079385	-1.22239242134	-0.222392421336	0.192645077942	1.0	-0.48542682717	1.44057259139	0.51457317283	0.0	0.893084796083	-0.222392421336	1.0	1.19264507794	1.19264507794	-0.222392421336	0.192645077942	1.51457317283	-0.48542682717	0.893084796083	0.777607578664	0.65207669658	1.28010791919	-1.80735492206	0.192645077942	0.51457317283	-1.22239242134	1.65207669658	1.51457317283	0.65207669658	0.192645077942	0.65207669658	1.716207034	1.28010791919	0.777607578664	1.28010791919	1.28010791919	0.192645077942	1.19264507794	0.777607578664	0.777607578664	1.09953567355	-0.807354922058	0.192645077942	0.51457317283	0.777607578664	1.19264507794	0.777607578664	2.0	1.28010791919	0.777607578664	0.0	0.777607578664	0.192645077942	0.192645077942	1.09953567355	0.0	0.192645077942	1.89308479608	0.51457317283	0.192645077942	-0.807354922058	0.362570079385	0.65207669658	-0.48542682717	0.777607578664	0.51457317283	0.893084796083	1.09953567355	0.893084796083	-0.222392421336	-0.222392421336	-0.222392421336	-0.807354922058	-1.22239242134	-0.48542682717	1.19264507794	0.192645077942	0.0	0.192645077942	1.19264507794	0.192645077942	0.893084796083	1.19264507794	1.0	0.192645077942	0.51457317283	-1.22239242134	-0.222392421336	0.192645077942	0.0	1.19264507794	1.0	0.192645077942	-0.222392421336	-2.80735492206	1.94753258011	-0.807354922058	-1.80735492206	0.51457317283	1.19264507794	1.65207669658	-0.222392421336	0.0	-0.222392421336	-1.22239242134	0.893084796083	0.362570079385	1.19264507794	0.192645077942	0.0	0.65207669658	0.777607578664	1.0	0.51457317283	1.09953567355	0.777607578664	0.192645077942	-0.48542682717	0.362570079385	0.893084796083	-1.80735492206	0.0	0.192645077942	-0.48542682717
